,0
4116,0.0243435839361467
4117,-0.0096424390701786
4118,-0.0673037967401145
4119,-0.129623777845738
4120,-0.142660352392228
4121,-0.10390523138041
4122,-0.0572901104291506
4123,-0.0206324619917216
4124,0.0068392040138437
4125,-0.0015005834849829
4126,-0.0480656276778388
4127,-0.102158531083368
4128,-0.133741328722783
4129,-0.091654983845914
4130,0.018359265662802
4131,0.120403291981699
4132,0.142560975240495
4133,0.076643401956658
4134,-0.0605889050042846
4135,-0.194326448795938
4136,-0.233393629809512
4137,-0.181273614185316
4138,-0.102003379186512
4139,-0.0623350602712433
4140,-0.109610030975876
4141,-0.222731357700215
4142,-0.327255440460005
4143,-0.370658305501473
4144,-0.34295684875718
4145,-0.281259140608678
4146,-0.220157483414432
4147,-0.154374138928168
4148,-0.067400690977027
4149,0.0188508858252815
4150,0.0722719881789031
4151,0.100667237938938
4152,0.11376119204135
4153,0.114279182575994
4154,0.112696445495478
4155,0.13048895254302
4156,0.172902406307815
4157,0.214730013292678
4158,0.202853474718174
4159,0.132277317361933
4160,0.0478960022043439
4161,-0.0051025504379922
4162,0.0051655135243159
4163,0.0533232603699543
4164,0.092842210763133
4165,0.0674835961084852
4166,-0.0313713259673527
4167,-0.149759520615763
4168,-0.226052498508737
4169,-0.219794493379398
4170,-0.167946175251395
4171,-0.119298849078142
4172,-0.0794673542120228
4173,-0.0580364382889689
4174,-0.0848485270562017
4175,-0.142444883832894
4176,-0.17283445922418
4177,-0.144699643005296
4178,-0.0920824993868412
4179,-0.0421724293504755
4180,0.0362603366469144
4181,0.161387919105424
4182,0.295036077963525
4183,0.35471708396794
4184,0.299119594739854
4185,0.16321449658902
4186,-0.0035388924383131
4187,-0.155067205237134
4188,-0.207762409275201
4189,-0.156556166863988
4190,-0.0834046212495117
4191,-0.0279096370402444
4192,0.0269313292375332
4193,0.0927295106538242
4194,0.16044280666269
4195,0.222038018876209
4196,0.260326442740048
4197,0.280179557132778
4198,0.32634584581099
4199,0.356672227992139
4200,0.259755220934
4201,0.0674899245133336
4202,-0.119237866267785
4203,-0.251304680900026
4204,-0.298589159351656
4205,-0.246644946208559
4206,-0.150289199017735
4207,-0.0630166203895754
4208,-0.0241560088052638
4209,-0.0617192973956646
4210,-0.13216476864987
4211,-0.141427040153577
4212,-0.0591860278510372
4213,0.0488535292211823
4214,0.111046003566919
4215,0.106316353627629
4216,0.0762335090550693
4217,0.0523072637370291
4218,0.0280235301598452
4219,-0.0062784891766109
4220,-0.0342980769521918
4221,-0.0295630433268636
4222,-0.0019803928455717
4223,0.02485815289305
4224,0.0466229027696612
4225,0.060267973123961
4226,0.053513385030446
4227,0.0345737410562077
4228,0.0246429901561511
4229,0.026427615463109
4230,0.0290020923099283
4231,0.0304365388167397
4232,0.0501630548330543
4233,0.0991380349243165
4234,0.129178700224371
4235,0.064855733565072
4236,-0.056925121950481
4237,-0.134579342754279
4238,-0.157888220385942
4239,-0.178969560069885
4240,-0.203246865320039
4241,-0.186091861792483
4242,-0.128876753558592
4243,-0.0874926193842977
4244,-0.121274371171542
4245,-0.208174118943732
4246,-0.265015911850468
4247,-0.211539679703988
4248,-0.0845556339456847
4249,0.0099049255579745
4250,0.017104188556185
4251,0.0205577625909519
4252,0.11199559736811
4253,0.253450010143615
4254,0.381891678299022
4255,0.466340456069061
4256,0.491700705813957
4257,0.512000048447118
4258,0.566902442643154
4259,0.618812621685536
4260,0.652910612038503
4261,0.729502478372904
4262,0.861202639156778
4263,1.03654971734134
4264,1.26441498590492
4265,1.46192086768789
4266,1.59180759226905
4267,1.68480425850171
4268,1.756362772023
4269,1.80964521569566
4270,1.82812264388037
4271,1.80914742155352
4272,1.767252473074
4273,1.70196271388646
4274,1.59154113311754
4275,1.40772973774969
4276,1.18353464120367
4277,0.963527495253697
4278,0.76701962411092
4279,0.598971709910767
4280,0.442239831404028
4281,0.211662372031479
4282,-0.21952642941709
4283,-0.78443999672982
4284,-1.34691921745792
4285,-1.88314857822847
4286,-2.42738867003576
4287,-2.98249000021196
4288,-3.51412687694735
4289,-3.8787822816776
4290,-4.0
4291,-3.95297601564842
4292,-3.80435842389412
4293,-3.55038651716693
4294,-3.18792940043663
4295,-2.74396575999903
4296,-2.27739699688425
4297,-1.81784307372743
4298,-1.35998540530557
4299,-0.898086641615469
4300,-0.439681217960558
4301,-0.0394273853392964
4302,0.255407667362085
4303,0.469398983216101
4304,0.588336053437172
4305,0.566569368703767
4306,0.423884126604432
4307,0.241073648703888
4308,0.100024253838677
4309,0.0436569398983216
4310,0.0710455190957345
4311,0.176117932398102
4312,0.359408581801446
4313,0.575977193518987
4314,0.786855085584863
4315,0.989660476537969
4316,1.16114631938157
4317,1.23434870419098
4318,1.17805224416137
4319,1.03708051608293
4320,0.865379083562196
4321,0.685871609080201
4322,0.505461201427979
4323,0.407855397463188
4324,0.539449580175439
4325,0.826473322291428
4326,1.11129393169562
4327,1.36516137432363
4328,1.62800849035751
4329,1.87958377869356
4330,1.96600859330764
4331,1.83419246223396
4332,1.4621528082675
4333,0.821691591699797
4334,0.0649314321876599
4335,-0.670699485552161
4336,-1.37624274428703
4337,-1.93763251043884
4338,-2.19049830889277
4339,-2.22426837281269
4340,-2.1569120412285
4341,-1.91553214617707
4342,-1.42900135349137
4343,-0.8453256100552
4344,-0.29277232579476
4345,0.241596756465419
4346,0.792854352822196
4347,1.32631163003358
4348,1.61733982928447
4349,1.51999927329322
4350,1.19458240097863
4351,0.849908101872178
4352,0.63011079250402
4353,0.704588547706786
4354,0.989149056643766
4355,1.28383107700972
4356,1.53951922290822
4357,1.7958041767472
4358,1.98089003412494
4359,2.01180898512371
4360,1.98307984387916
4361,1.99403070941721
4362,1.99206466479136
4363,1.86187877925373
4364,1.5292578204247
4365,1.08853438382835
4366,0.654490896483648
4367,0.238036347450622
4368,-0.187239271234221
4369,-0.619633194754388
4370,-1.02995545893047
4371,-1.31815071292963
4372,-1.42382417329534
4373,-1.36114631938157
4374,-1.22031175720727
4375,-1.07907235879936
4376,-0.946691213206685
4377,-0.816625234287237
4378,-0.742682819743412
4379,-0.774690619729483
4380,-0.94449020005632
4381,-1.21649896898476
4382,-1.49726727972458
4383,-1.7361712242284
4384,-1.94780670810914
4385,-2.10880768613534
4386,-2.19873643859176
4387,-2.25553977659823
4388,-2.30314028165944
4389,-2.33149698568085
4390,-2.26630926823656
4391,-2.08185655413814
4392,-1.88558698225927
4393,-1.7513321443603
4394,-1.64152796155721
4395,-1.51742309776931
4396,-1.38790759923332
4397,-1.26533275600517
4398,-1.14470851488386
4399,-1.0210012202618
4400,-0.896588717271701
4401,-0.762468622920937
4402,-0.563789715282341
4403,-0.290635928988636
4404,0.0005192295696987
4405,0.279035750945476
4406,0.555432587348641
4407,0.837765740014595
4408,1.12061152375271
4409,1.40088325152836
4410,1.67940331317731
4411,1.91800325201283
4412,1.9990334799868
4413,1.8634457407413
4414,1.59427233942051
4415,1.30939480465213
4416,1.04358605570813
4417,0.833251074163455
4418,0.735999842546865
4419,0.733762796852149
4420,0.759214793327621
4421,0.777361872723364
4422,0.788548917963889
4423,0.783675743436172
4424,0.734350823752411
4425,0.641663613488889
4426,0.546501058266744
4427,0.482285008341988
4428,0.438514247994744
4429,0.393170773064613
4430,0.342531422498236
4431,0.250723466875797
4432,0.0519909343329589
4433,-0.216428872060244
4434,-0.478668430949231
4435,-0.667783271815586
4436,-0.743968787943935
4437,-0.755783828957448
4438,-0.745461261986877
4439,-0.715069173401321
4440,-0.647141468613837
4441,-0.563495399037719
4442,-0.505541744762412
4443,-0.462897985508256
4444,-0.390173107610134
4445,-0.284130147127843
4446,-0.160600683709959
4447,0.0068941067108342
4448,0.217313304487112
4449,0.434536436774997
4450,0.643162446216129
4451,0.851401787093082
4452,1.06340062436224
4453,1.27251473852182
4454,1.43777088752093
4455,1.49203287136987
4456,1.4162970050597
4457,1.28941975491814
4458,1.21992115231471
4459,1.20757016505328
4460,1.19556496909982
4461,1.16136978171545
4462,1.06866288981006
4463,0.906483738421896
4464,0.72227961860006
4465,0.562389593558956
4466,0.475200525651235
4467,0.452292608483696
4468,0.433999884938094
4469,0.369499510986898
4470,0.240869444099595
4471,0.037040607769101
4472,-0.209309870797591
4473,-0.456374883802614
4474,-0.696271691440303
4475,-0.920522804967041
4476,-1.06029153053531
4477,-1.06004354184771
4478,-0.953067762378996
4479,-0.743328983185822
4480,-0.461272281889559
4481,-0.190915044949842
4482,-0.0316918642148388
4483,0.0336100975906642
4484,0.0896866077024863
4485,0.139899048316917
4486,0.106418183414735
4487,-0.0017845804933733
4488,-0.111435669796552
4489,-0.167923768459109
4490,-0.162929718370845
4491,-0.138575927232428
4492,-0.131802475042164
4493,-0.141838901219353
4494,-0.147837078396522
4495,-0.117409986767881
4496,-0.0446970389726789
4497,0.0260747387640535
4498,0.0095825372361524
4499,-0.10084261650775
4500,-0.220214499616965
4501,-0.249175308926079
4502,-0.177991594424948
4503,-0.0869925240040332
4504,-0.0624661097266674
4505,-0.17204268191136
4506,-0.365631614167149
4507,-0.559603581453232
4508,-0.739059883666357
4509,-0.922808297780214
4510,-1.0928322488244
4511,-1.19534453471085
4512,-1.21744459617813
4513,-1.13749049982287
4514,-0.932131340138135
4515,-0.660026888150743
4516,-0.390827749298274
4517,-0.132907856608641
4518,0.129588835361552
4519,0.37473906684794
4520,0.523410253227032
4521,0.575900283718438
4522,0.572370911138901
4523,0.528794242059972
4524,0.465422988763296
4525,0.39190176135555
4526,0.30802920150065
4527,0.219244800261614
4528,0.128386075086978
4529,0.0296698601392249
4530,-0.050416100188641
4531,-0.0586102641276339
4532,-0.0098244336986044
4533,0.0731022203919978
4534,0.182690480444018
4535,0.288110350424064
4536,0.370880859451881
4537,0.445456114480541
4538,0.526808818586737
4539,0.641193070850883
4540,0.811057751993145
4541,1.00779726092104
4542,1.19951734558238
4543,1.35763026975961
4544,1.35341688442637
4545,1.14148345076713
4546,0.866250828899917
4547,0.66162624864878
4548,0.533110274725441
4549,0.416229784682838
4550,0.28778878267531
4551,0.164559297759018
4552,0.0673213588205549
4553,-0.007843903384334
4554,-0.0817137865359402
4555,-0.197615493388482
4556,-0.396186606188514
4557,-0.621512337361509
4558,-0.748583981565872
4559,-0.767994319575361
4560,-0.770705541441968
4561,-0.788203732244888
4562,-0.786470839376607
4563,-0.760730885340811
4564,-0.726596862443491
4565,-0.644138655653022
4566,-0.493412403067914
4567,-0.313197903450949
4568,-0.117586001205122
4569,0.0950200601349858
4570,0.314227404718144
4571,0.530167717868206
4572,0.71738615684149
4573,0.818197343281142
4574,0.845151503223247
4575,0.783001117311669
4576,0.587954532379329
4577,0.326739175853956
4578,0.0763236509748469
4579,-0.160719984739158
4580,-0.404973702298513
4581,-0.645547558416627
4582,-0.817174503492735
4583,-0.895736350781361
4584,-0.90729765001196
4585,-0.877499341421984
4586,-0.835697956439985
4587,-0.822455844993445
4588,-0.879809966177856
4589,-1.01503404924044
4590,-1.17147403385848
4591,-1.26638738921507
4592,-1.26446010228398
4593,-1.21038040071823
4594,-1.16019948101024
4595,-1.15121980760438
4596,-1.19292217878803
4597,-1.25365942281314
4598,-1.30537308823129
4599,-1.33641769894355
4600,-1.35360370862692
4601,-1.36928725204916
4602,-1.38869153416884
4603,-1.42859015857347
4604,-1.50109581326058
4605,-1.58309770875409
4606,-1.61494199971537
4607,-1.56971933978689
4608,-1.48213936419213
4609,-1.35696593864778
4610,-1.12379964694162
4611,-0.722488244003912
4612,-0.242523640679834
4613,0.222886146243683
4614,0.673933027914624
4615,1.11383316629171
4616,1.40511026261366
4617,1.49137217379193
4618,1.51404905876333
4619,1.56933569916762
4620,1.63491795783284
4621,1.68449995003891
4622,1.72905464532167
4623,1.74102290034731
4624,1.66221760628844
4625,1.52711797176139
4626,1.44015963325531
4627,1.48523634623944
4628,1.60641076494972
4629,1.71441937642503
4630,1.78343926093921
4631,1.80173713199115
4632,1.77693735484789
4633,1.69898291330691
4634,1.56168680754685
4635,1.40268911786881
4636,1.25032595826886
4637,1.08992572451152
4638,0.890830171654197
4639,0.665030264309311
4640,0.440376736904895
4641,0.221219686486585
4642,0.0038066112149023
4643,-0.169655389590531
4644,-0.261759387386187
4645,-0.299495483820176
4646,-0.306840127537039
4647,-0.290241175811565
4648,-0.231675149958971
4649,-0.131538347408231
4650,-0.0127460583727219
4651,0.106975083041389
4652,0.225679152902134
4653,0.335061482421266
4654,0.374085939132252
4655,0.32590679379998
4656,0.237748359610849
4657,0.10640891790333
4658,-0.0689789466990859
4659,-0.255169761731016
4660,-0.425566452792825
4661,-0.566857023469601
4662,-0.68902369972476
4663,-0.798374599175794
4664,-0.879042079350324
4665,-0.912295575869701
4666,-0.83500425426259
4667,-0.659374366024036
4668,-0.46766609034782
4669,-0.292658020874652
4670,-0.101253054439421
4671,0.147462703288651
4672,0.431795541048335
4673,0.711709062941891
4674,0.939343602103816
4675,1.05664073736514
4676,1.06123503816725
4677,0.976781718479851
4678,0.784281332416876
4679,0.513490100134138
4680,0.233289135430892
4681,-0.0334709029634497
4682,-0.297094353791138
4683,-0.510594779217397
4684,-0.606928240733732
4685,-0.563407588635517
4686,-0.422993910802799
4687,-0.263796921791211
4688,-0.115347714052995
4689,0.0331415533962944
4690,0.18616538029474
4691,0.321518090456826
4692,0.40586724883954
4693,0.404927071946999
4694,0.266657572738806
4695,-0.0347223223126232
4696,-0.408808594518814
4697,-0.771358366363166
4698,-1.08248454991113
4699,-1.26763793046022
4700,-1.29852327127056
4701,-1.205931138477
4702,-1.02187236001054
4703,-0.789306812573238
4704,-0.551156220761407
4705,-0.319095431739524
4706,-0.0968289544203454
4707,0.0437146828076316
4708,0.0306390477718867
4709,-0.117564654193552
4710,-0.356898415476432
4711,-0.627171263591688
4712,-0.894353185549436
4713,-1.15846416578604
4714,-1.40578186079326
4715,-1.56063308272043
4716,-1.58374901970284
4717,-1.43032577659217
4718,-1.14466491247725
4719,-0.837609800852064
4720,-0.550350484622582
4721,-0.262991821520816
4722,0.0332791432127101
4723,0.324601446752075
4724,0.565807234971553
4725,0.733496337700639
4726,0.872762424414925
4727,1.02086980745298
4728,1.17041395034776
4729,1.28225533448193
4730,1.32463142340662
4731,1.28848200038152
4732,1.21248906154904
4733,1.15091428796362
4734,1.11726291948392
4735,1.08947879984376
4736,1.04908298688597
4737,0.960846250041634
4738,0.836848878297811
4739,0.748344471124004
4740,0.700934726591715
4741,0.654192038321671
4742,0.596826410946627
4743,0.537155911911027
4744,0.449155051974674
4745,0.3098477852097
4746,0.118512885419537
4747,-0.110330954377954
4748,-0.314815128823916
4749,-0.402807813309029
4750,-0.402298512976258
4751,-0.39888844142592
4752,-0.412830008145172
4753,-0.423027218196738
4754,-0.426109363314025
4755,-0.435839058672488
4756,-0.458461137841136
4757,-0.48549977744605
4758,-0.510615974831722
4759,-0.534536133980506
4760,-0.553010231425829
4761,-0.561311342378814
4762,-0.561792785618473
4763,-0.523280051596181
4764,-0.416630381793573
4765,-0.278909848996388
4766,-0.150251803898176
4767,-0.0492491605022755
4768,0.0190750627541581
4769,0.0798258023297008
4770,0.167997620035306
4771,0.273757982419752
4772,0.329910342551407
4773,0.300075577504792
4774,0.17899514620432
4775,-0.0020445707433907
4776,-0.193518320580639
4777,-0.377836957278725
4778,-0.558827216379971
4779,-0.729670529315049
4780,-0.88093424212053
4781,-0.979586806638466
4782,-1.00908595427198
4783,-0.988750579094463
4784,-0.924060958586798
4785,-0.758806323560137
4786,-0.509753918917691
4787,-0.255058999506445
4788,-0.0363055135848748
4789,0.160912017004939
4790,0.359590864084637
4791,0.559879124439452
4792,0.731724687137593
4793,0.826007624365267
4794,0.819615027084967
4795,0.711386586809667
4796,0.49965572266447
4797,0.24049019400043
4798,0.0003213061343135
4799,-0.153538456414247
4800,-0.188818405060302
4801,-0.113829260242781
4802,0.0614151403301066
4803,0.289216579815114
4804,0.518680603287743
4805,0.740439112569908
4806,0.964483114665246
4807,1.19134340831534
4808,1.36342212277105
4809,1.30414828451782
4810,1.02948582467593
4811,0.723101705641364
4812,0.456329767423552
4813,0.189065697320572
4814,-0.0957948203974481
4815,-0.377931429159715
4816,-0.609586776359017
4817,-0.701425253666084
4818,-0.640681650956679
4819,-0.526374308493083
4820,-0.426880883675441
4821,-0.334213052259301
4822,-0.232667710298343
4823,-0.13044123213134
4824,-0.0836851906242714
4825,-0.167654341921594
4826,-0.330597383250014
4827,-0.466027669360528
4828,-0.542427866782536
4829,-0.584663761858189
4830,-0.584128118404758
4831,-0.579608607841772
4832,-0.689818232467442
4833,-0.866874282755551
4834,-0.962973381336353
4835,-0.92511407782424
4836,-0.802433256524464
4837,-0.653671534592757
4838,-0.44580826447282
4839,-0.168425286973478
4840,0.124310521805745
4841,0.372634039551016
4842,0.52653539516195
4843,0.614650711415655
4844,0.664264497043212
4845,0.675220207293108
4846,0.655206702658839
4847,0.592904919502085
4848,0.5037564684473
4849,0.442312502081712
4850,0.444121396367072
4851,0.489924816128046
4852,0.548143718376901
4853,0.632899529760157
4854,0.735201373475808
4855,0.803046718161916
4856,0.806948830759076
4857,0.766107304311491
4858,0.702105027296923
4859,0.616824170267398
4860,0.560577671328693
4861,0.551356065125039
4862,0.553103492128857
4863,0.543779238592975
4864,0.492293880220556
4865,0.334835900525954
4866,0.102860438991452
4867,-0.130140224128482
4868,-0.348346893479926
4869,-0.569968842446943
4870,-0.783396566916069
4871,-0.919024577828782
4872,-0.971002885631493
4873,-1.00592568817618
4874,-1.0360709992521
4875,-1.02099274201607
4876,-0.971488870788507
4877,-0.911361454866967
4878,-0.798304956443013
4879,-0.621374263073909
4880,-0.429915792852233
4881,-0.250734004124061
4882,-0.0758998900856
4883,0.0733948409874734
4884,0.149986434806832
4885,0.148366635680697
4886,0.109835340356147
4887,0.0481024172084165
4888,-0.0337214048453174
4889,-0.115832518311497
4890,-0.151746306664204
4891,-0.0526537211928892
4892,0.170237633116028
4893,0.415236315959995
4894,0.639652452483975
4895,0.862342963207442
4896,1.06777055444699
4897,1.18782645030991
4898,1.18232528000921
4899,1.08381987361358
4900,0.895307896577514
4901,0.640383701178173
4902,0.375696200231941
4903,0.15652658384228
4904,0.0085131518786884
4905,-0.0916769061670154
4906,-0.158960839588563
4907,-0.208322881876841
4908,-0.255607663122962
4909,-0.294577223192847
4910,-0.275360370862692
4911,-0.192979194990568
4912,-0.0976181579799974
4913,-0.0135939677281632
4914,0.0503616274598267
4915,0.0190557141862247
4916,-0.119375244128058
4917,-0.282681245212062
4918,-0.427223949833009
4919,-0.561085457689012
4920,-0.656935961993236
4921,-0.667293047535707
4922,-0.578827700851155
4923,-0.426818508010428
4924,-0.269855930381491
4925,-0.168609900774246
4926,-0.131310676230935
4927,-0.101489385539141
4928,-0.0184523537729707
4929,0.105376297852884
4930,0.206811604296048
4931,0.272455784434547
4932,0.333926003082448
4933,0.40384276487705
4934,0.462972775747373
4935,0.44175959934233
4936,0.321286452671707
4937,0.172144602536812
4938,0.0462698443939114
4939,-0.0546474412351593
4940,-0.150148399579721
4941,-0.264128421199248
4942,-0.4227710540579
4943,-0.610817030373315
4944,-0.798688294267798
4945,-0.967619459996306
4946,-1.08154740096349
4947,-1.10122571209694
4948,-1.0104034130995
4949,-0.829314140199905
4950,-0.610892123406923
4951,-0.396554804288781
4952,-0.210568193861145
4953,-0.0553973420699637
4954,0.105361915114593
4955,0.309113508570598
4956,0.539160108642663
4957,0.766077024862456
4958,0.985771686898385
4959,1.17158485664195
4960,1.28109230084449
4961,1.32606818326334
4962,1.29308780737426
4963,1.14769739929812
4964,0.894051299442556
4965,0.60398053637016
4966,0.338001314128088
4967,0.156667958589826
4968,0.0678725659107907
4969,0.0388503498790336
4970,0.039116869589441
4971,0.0450186975597792
4972,0.0261889013707507
4973,-0.043268696802793
4974,-0.138240097863179
4975,-0.213436263273753
4976,-0.257338163914769
4977,-0.29338836118538
4978,-0.342123861114223
4979,-0.426831830968004
4980,-0.535758515338055
4981,-0.613993950166083
4982,-0.652307142619233
4983,-0.683264851312766
4984,-0.710526347662578
4985,-0.717891218051396
4986,-0.678690837741516
4987,-0.588557396209619
4988,-0.48249333095135
4989,-0.38361367056565
4990,-0.297505548709036
4991,-0.254955958541378
4992,-0.276523253102887
4993,-0.324565717002213
4994,-0.358864460102284
4995,-0.340650160329683
4996,-0.25768053364501
4997,-0.132572481431128
4998,0.0056029062215183
4999,0.143324229312323
5000,0.277988415082799
5001,0.385967897728133
5002,0.452467018110138
5003,0.497908295660652
5004,0.518869244255232
5005,0.508464922772265
5006,0.477841801990571
5007,0.409305177482991
5008,0.300416372703682
5009,0.181541950662666
5010,0.0695239465022695
5011,-0.0410945718031715
5012,-0.154710392209703
5013,-0.265915029810118
5014,-0.370180193001208
5015,-0.471485237254623
5016,-0.573821902336665
5017,-0.662347505124797
5018,-0.665801784670726
5019,-0.572704590667268
5020,-0.456407282813082
5021,-0.347174170418795
5022,-0.201173964518542
5023,-0.0105662226690123
5024,0.186182760698486
5025,0.369662111628217
5026,0.513085869489519
5027,0.592214245269593
5028,0.635973196631714
5029,0.649085106447403
5030,0.618734803501516
5031,0.560823540454858
5032,0.498535988639151
5033,0.439164953354509
5034,0.389751920474055
5035,0.365659774054751
5036,0.379470533554172
5037,0.418812318891046
5038,0.449493273420397
5039,0.458109593437838
5040,0.455365366971783
5041,0.438815225718153
5042,0.408287485200919
5043,0.374190403231423
5044,0.327996984166876
5045,0.234596511201882
5046,0.103089351626158
5047,-0.0305626830014201
5048,-0.1558543800737
5049,-0.259648576714498
5050,-0.30481594636904
5051,-0.307243752592678
5052,-0.308809502902285
5053,-0.319088164671756
5054,-0.327539158897465
5055,-0.32924934217897
5056,-0.302346929815265
5057,-0.232789615360159
5058,-0.146363195935287
5059,-0.0692443460698789
5060,-0.0109854598085733
5061,0.0363067550422853
5062,0.0831254447294077
5063,0.131267406898264
5064,0.177669663322806
5065,0.208884898730383
5066,0.215282189325283
5067,0.210870382762515
5068,0.209133614124757
5069,0.208795816591321
5070,0.201168544497164
5071,0.184586730939844
5072,0.174908298688597
5073,0.190228488722419
5074,0.220724768892105
5075,0.249746409614331
5076,0.270387455829854
5077,0.266895781164366
5078,0.231211208240855
5079,0.156135857831931
5080,0.0530964975761301
5081,-0.0542041198218357
5082,-0.157501824336804
5083,-0.267213473143643
5084,-0.405672249187754
5085,-0.569220031672304
5086,-0.735601364997563
5087,-0.884743094014661
5088,-0.978990604286965
5089,-0.962503444287328
5090,-0.843626327375347
5091,-0.67973608432221
5092,-0.472393015136697
5093,-0.227738427951565
5094,0.0175740196271389
5095,0.200043996039448
5096,0.28659719551743
5097,0.283703176616998
5098,0.212344144105954
5099,0.103243716257339
5100,-0.007748123431146
5101,-0.0888204640628359
5102,-0.142937106556409
5103,-0.19376025337843
5104,-0.249306600617095
5105,-0.304416257641776
5106,-0.355929170312817
5107,-0.382288944670363
5108,-0.358864157307794
5109,-0.309231598421835
5110,-0.263460971304166
5111,-0.22249460268821
5112,-0.169228721874177
5113,-0.0918623072334576
5114,-0.0028853532249127
5115,0.0734977305552948
5116,0.109227964887951
5117,0.106225121647687
5118,0.0861581737858698
5119,0.0648071653288197
5120,0.0468825490451376
5121,0.0575814592877668
5122,0.117551906545509
5123,0.221819401254175
5124,0.359665048734773
5125,0.509693662814111
5126,0.658066293825718
5127,0.80338554519662
5128,0.925884387007694
5129,0.978106141580648
5130,0.944305192622715
5131,0.855979131403725
5132,0.753971906727185
5133,0.65444941363847
5134,0.563245290788689
5135,0.492169734479511
5136,0.43342820894031
5137,0.36367737852642
5138,0.278276524040369
5139,0.190414101745005
5140,0.105910185098272
5141,0.0277896577513876
5142,-0.0093954011572805
5143,0.0052652540294376
5144,0.0382845783738119
5145,0.0736041628186534
5146,0.114387371047396
5147,0.147640231698344
5148,0.129627895850807
5149,0.0559752253547994
5150,-0.0540489679249796
5151,-0.18269544627366
5152,-0.313682071841021
5153,-0.416889876671804
5154,-0.47504095295482
5155,-0.520863145974196
5156,-0.580275664104016
5157,-0.645308350769249
5158,-0.702636734421981
5159,-0.716538332268506
5160,-0.660521048758997
5161,-0.573435233772486
5162,-0.493526859385267
5163,-0.425929503386756
5164,-0.392299936110363
5165,-0.400125054124515
5166,-0.419968691049698
5167,-0.413131591457562
5168,-0.34907420584575
5169,-0.250732399313262
5170,-0.154874476544025
5171,-0.0920422882785225
5172,-0.084740247746452
5173,-0.105572296726489
5174,-0.0964045879421178
5175,-0.023363535065116
5176,0.0794212083316932
5177,0.174427975788553
5178,0.245678395915908
5179,0.291232010222342
5180,0.32389078808322
5181,0.334454379468111
5182,0.301263167775399
5183,0.219117323781177
5184,0.11465025722392
5185,0.0124486657360783
5186,-0.0681277005483608
5187,-0.0954349794251144
5188,-0.0838236282652601
5189,-0.0703926941745368
5190,-0.0647554480298677
5191,-0.0699570940207172
5192,-0.105329061912389
5193,-0.164102501990874
5194,-0.221847621700676
5195,-0.244894612377633
5196,-0.213702934381406
5197,-0.158348891923563
5198,-0.109138428557154
5199,-0.0757393484468157
5200,-0.0564593331859734
5201,-0.0386727306309934
5202,-0.0023735085100391
5203,0.051142443612096
5204,0.0847544185286005
5205,0.0776691788516216
5206,0.0560628843597562
5207,0.0479850237845072
5208,0.0540431239913159
5209,0.0543679619205649
5210,0.0365971349585323
5211,0.0107215108233891
5212,-0.012944515937588
5213,-0.0351808440093624
5214,-0.0556636801036768
5215,-0.06197207023621
5216,-0.052948188834756
5217,-0.0407586515955756
5218,-0.0203843552142725
5219,0.030068225654566
5220,0.102388321822096
5221,0.174462131007064
5222,0.241888226441832
5223,0.31051120793806
5224,0.381065957723833
5225,0.450180011324514
5226,0.506755042285251
5227,0.541857704757204
5228,0.558911393248288
5229,0.549364282967507
5230,0.516370886915342
5231,0.467830810550571
5232,0.393540787931823
5233,0.28196798251059
5234,0.151874358454174
5235,0.0128496534517058
5236,-0.148186927150674
5237,-0.325238829154265
5238,-0.50186915038894
5239,-0.669740232606727
5240,-0.796215371665097
5241,-0.865388772985887
5242,-0.914201364391974
5243,-0.970838468223232
5244,-1.02344022988158
5245,-1.02751402695477
5246,-0.978310225067145
5247,-0.895600698849684
5248,-0.776087410713475
5249,-0.628907789993853
5250,-0.453145580563016
5251,-0.249767544669757
5252,-0.0378560938905156
5253,0.159104485294786
5254,0.314007273123658
5255,0.426120869504659
5256,0.492270262250308
5257,0.518249121138992
5258,0.507930187702305
5259,0.466415549102669
5260,0.408279915338661
5261,0.348904640931154
5262,0.304848648173998
5263,0.291715754700127
5264,0.296378396218702
5265,0.299745470951411
5266,0.297218529811632
5267,0.28404551606779
5268,0.257336468265623
5269,0.212830432057458
5270,0.154005880269003
5271,0.0922399222423749
5272,0.0324951174388431
5273,-0.027079710649585
5274,-0.0876001417078215
5275,-0.148125641545826
5276,-0.208242308262959
5277,-0.268310588420533
5278,-0.319119655298752
5279,-0.329411034436817
5280,-0.30160677896305
5281,-0.268133514202576
5282,-0.240586724883954
5283,-0.193816028123552
5284,-0.105796879399982
5285,0.0015761407025437
5286,0.104430519262272
5287,0.203403349512652
5288,0.302717610830353
5289,0.397520113124022
5290,0.466930299736266
5291,0.497943419821533
5292,0.509938623556806
5293,0.511407479629501
5294,0.500810883645161
5295,0.481234614254959
5296,0.452747103013714
5297,0.418358127155518
5298,0.383252436738661
5299,0.350234817127268
5300,0.328085097363568
5301,0.321789091525691
5302,0.32158198009429
5303,0.318998840297102
5304,0.307908083704509
5305,0.278441365360916
5306,0.227720108884899
5307,0.167921164426492
5308,0.129163409102608
5309,0.135545559972991
5310,0.165200192577296
5311,0.191111195220692
5312,0.20472713674502
5313,0.198358823582846
5314,0.166763399413184
5315,0.113021132027482
5316,0.0522398616834768
5317,-0.0064621310070642
5318,-0.0613485558216783
